# UniMorph eng 66e0e9e8e2dcd196da081a25a48e5c1fe3d8b49b | sha256 743fff8ddb3ff26ae413af1fa859806106ffff69628be4cb7ed4d34f677deed2 | pack bnc | entries 15503
dwelling	dwell	-ing	V	N
dwindle	dwine	-le	V	V
dwindling	dwindle	-ing	V	V
dyadic	dyad	-ic	N	ADJ
dyed	dye	-ed	V	V
dyeing	dye	-ing	V	V
dyer	dye	-er	N	N
dying	die	-ing	N	ADJ
dying	dye	-ing	N	V
dynamical	dynamic	-al	ADJ	ADJ
dynamically	dynamic	-ally	ADJ	ADV
dynamically	dynamical	-ly	ADJ	ADV
dynamism	dynamic	-ism	ADJ	N
dynastic	dynasty	-ic	N	ADJ
dynastic	dynast	-ic	N	ADJ
dynasty	dynast	-y	N	N
dysfunction	function	dys-	N	N
dysfunctional	dysfunction	-al	N	ADJ
dyslexic	dyslexia	-ic	N	ADJ
eagerly	eager	-ly	ADJ	ADV
eagerness	eager	-ness	ADJ	N
earful	ear	-ful	N	N
earldom	earl	-dom	N	N
earner	earn	-er	V	N
earnest	earn	-est	V	V
earnestly	earnest	-ly	ADJ	ADV
earnestness	earnest	-ness	ADJ	N
earphone	ear	-phone	N	N
earthbound	earth	-bound	N	ADJ
earthen	earth	-en	N	ADJ
earthen	earth	-en	N	V
earthenware	earthen	-ware	ADJ	N
earthiness	earthy	-ness	ADJ	N
earthling	earth	-ling	N	N
earthly	earth	-ly	N	ADJ
earthy	earth	-y	N	ADJ
easiness	easy	-ness	ADJ	N
eastbound	east	-bound	N	ADJ
easterly	easter	-ly	ADJ	N
eastward	east	-ward	N	N
eastwards	east	-wards	N	ADV
eatable	eat	-able	V	ADJ
eater	eat	-er	V	N
eatery	eat	-ery	V	N
eavesdropper	eavesdrop	-er	V	N
eavesdropping	eavesdrop	-ing	V	N
ebony	ebon	-y	ADJ	N
ebullience	ebullient	-ence	ADJ	N
eccentrically	eccentric	-ally	N	ADV
eccentricity	eccentric	-ity	ADJ	N
ecclesiastic	ecclesiast	-ic	N	ADJ
ecclesiastical	ecclesiastic	-al	ADJ	ADJ
eclecticism	eclectic	-ism	ADJ	N
ecologically	ecological	-ly	ADJ	ADV
ecologist	ecology	-ist	N	N
economical	economic	-al	ADJ	ADJ
economically	economical	-ly	ADJ	ADV
economise	economy	-ise	N	V
economize	economy	-ize	ADJ	V
economize	economic	-ize	ADJ	V
ecosystem	system	eco-	N	N
ecstatic	ecstasy	-atic	N	ADJ
ecstatic	ecstasy	-ic	N	ADJ
ecstatically	ecstatic	-ally	ADJ	ADV
ectopic	ectopia	-ic	N	ADJ
ecuadorian	ecuador	-ian	N	U
ecuadorian	ecuador	-ian	N	ADJ
ecumenical	ecumenic	-al	ADJ	ADJ
ecumenically	ecumenical	-ly	ADJ	ADV
ecumenism	ecumene	-ism	N	N
eddy	ea	ed-	N	N
edged	edge	-ed	N	V
edgily	edgy	-ly	ADJ	ADV
edginess	edgy	-ness	ADJ	N
edging	edge	-ing	N	V
edgy	edge	-y	N	ADJ
edification	edify	-ification	V	N
editorial	editor	-ial	N	ADJ
editorially	editorial	-ly	ADJ	ADV
editorship	editor	-ship	N	N
edmondson	edmond	-son	N	N
edmunds	edmund	-s	N	N
educated	educate	-ed	V	ADJ
educationalist	educational	-ist	ADJ	N
educationally	educational	-ly	ADJ	ADV
educationist	education	-ist	N	N
educative	educate	-ive	V	ADJ
edwardian	edward	-ian	N	ADJ
edwards	edward	-s	N	N
eerily	eerie	-ly	ADJ	ADV
eerily	eery	-ly	ADJ	ADV
effector	effect	-or	N	N
effectually	effectual	-ly	ADJ	ADV
effervescence	effervescent	-ce	ADJ	N
effervescence	effervescent	-ence	ADJ	N
effervescence	effervesce	-ence	V	N
efficiently	efficient	-ly	ADJ	ADV
effing	eff	-ing	V	ADJ
effortless	effort	-less	N	ADJ
effortlessly	effortless	-ly	ADJ	ADV
effusive	effuse	-ive	V	ADJ
effusively	effusive	-ly	ADJ	ADV
egalitarianism	egalitarian	-ism	ADJ	N
egghead	egg	-head	N	N
egocentric	ego	-centric	N	ADJ
egocentricity	egocentric	-ity	ADJ	N
egoism	ego	-ism	N	N
egoistic	egoist	-ic	N	ADJ
egotism	ego	-ism	N	N
egotist	egotism	-ist	N	N
egotistical	egotistic	-al	ADJ	ADJ
egyptian	egypt	-ian	N	ADJ
egyptologist	egyptology	-ist	N	N
eigenvalue	value	eigen-	N	N
eightfold	eight	-fold	N	ADJ
eightfold	eight	-fold	N	ADV
eightieth	eighty	-eth	N	ADJ
ejaculation	ejaculate	-ion	V	N
ejection	eject	-ion	V	N
elaborately	elaborate	-ly	ADJ	ADV
elaboration	elaborate	-ion	ADJ	N
elasticated	elastic	-ated	N	ADJ
elasticity	elastic	-ity	ADJ	N
elated	elate	-ed	ADJ	ADJ
elation	elate	-ion	ADJ	N
electioneer	election	-eer	N	V
elective	elect	-ive	V	ADJ
elector	elect	-or	V	N
electorally	electoral	-ly	ADJ	ADV
electorate	elector	-ate	N	N
electrically	electric	-ally	ADJ	ADV
electrically	electrical	-ly	ADJ	ADV
electrician	electric	-ian	ADJ	N
electrification	electrify	-ation	V	N
electrification	electrify	-ification	V	N
electrify	electric	-ify	ADJ	V
electrocardiogram	cardiogram	electro-	N	N
electrochemical	chemical	electro-	ADJ	ADJ
electrochemistry	chemistry	electro-	N	N
electrocution	electrocute	-ion	V	N
electroencephalogram	encephalogram	electro-	N	N
electrolytic	electrolyte	-ic	N	ADJ
electromagnetic	magnetic	electro-	ADJ	ADJ
electromagnetic	electromagnet	-ic	N	ADJ
electromagnetism	magnetism	electro-	N	N
electromechanical	mechanical	electro-	ADJ	U
electromechanical	mechanical	electro-	ADJ	ADJ
electromechanical	electromechanics	-al	N	ADJ
electronically	electronic	-ally	ADJ	ADV
electrophoresis	phoresis	electro-	N	N
electrophysiological	physiological	electro-	ADJ	ADJ
electroplate	plate	electro-	V	V
electrostatic	static	electro-	ADJ	ADJ
elegance	elegant	-ce	ADJ	N
elegantly	elegant	-ly	N	ADV
elegiac	elegy	-ac	N	ADJ
elemental	element	-al	N	ADJ
elephantine	elephant	-ine	N	ADJ
elevation	elevate	-ion	V	N
eleventh	eleven	-th	ADJ	ADJ
elfin	elf	-in	N	N
elicitation	elicit	-ation	V	N
eligibility	eligible	-ity	ADJ	N
elimination	eliminate	-tion	V	N
elimination	eliminate	-ion	V	N
eliminator	eliminate	-or	V	N
elision	elide	-ion	V	N
elitism	elite	-ism	N	N
elitist	elite	-ist	N	ADJ
elizabethan	elizabeth	-an	N	ADJ
elliptical	elliptic	-al	ADJ	ADJ
elliptically	elliptical	-ly	ADJ	ADV
ellison	ellis	-son	N	N
elongation	elongate	-ion	V	N
elope	lope	and-	V	V
eloquence	eloquent	-ence	ADJ	N
eloquently	eloquent	-ly	ADJ	ADV
elucidation	elucidate	-ion	V	N
elusive	elude	-ive	V	ADJ
elusively	elusive	-ly	ADJ	ADV
elusiveness	elusive	-ness	ADJ	N
elysian	elysium	-an	N	N
emaciated	emaciate	-ed	V	ADJ
emaciation	emaciate	-ion	V	N
emanation	emanate	-ion	V	N
emancipation	emancipate	-tion	V	N
emancipation	emancipate	-ion	V	N
emancipatory	emancipate	-ory	V	ADJ
embalm	balm	em-	N	V
embalmer	embalm	-er	V	N
embalming	embalm	-ing	V	N
embankment	embank	-ment	V	N
embarkation	embark	-ation	V	N
embarrassed	embarrass	-ed	V	ADJ
embarrassedly	embarrassed	-ly	ADJ	ADV
embarrassing	embarrass	-ing	V	ADJ
embarrassingly	embarrassing	-ly	ADJ	ADV
embattle	battle	em-	N	V
embattled	embattle	-ed	V	ADJ
embed	bed	en-	N	V
embed	bed	em-	N	V
embedding	embed	-ing	V	N
embellishment	embellish	-ment	V	N
ember	run	umb-	V	ADJ
embezzlement	embezzle	-ment	V	N
embitter	bitter	en-	ADJ	V
emblazon	blazon	en-	N	V
emblematic	emblem	-atic	N	ADJ
embodiment	embody	-ment	V	N
embody	body	em-	N	V
embolden	bold	em-	ADJ	V
embolism	embolus	-ism	N	N
emboss	boss	em-	N	V
embroider	broider	em-	V	V
embroidery	embroider	-y	V	N
embryology	embryo	-logy	N	N
embryonic	embryo	-ic	N	ADJ
emendation	emend	-ation	V	N
emergence	emerge	-ence	V	N
emergence	emergent	-ence	ADJ	N
emerson	emery	-son	N	N
emetic	emesis	-ic	N	ADJ
emigrant	emigrate	-ant	V	N
emigrate	emigre	-ate	N	V
emigration	emigrate	-ion	V	N
emilia	emily	-ia	N	N
eminence	eminent	-ence	ADJ	N
eminently	eminent	-ly	ADJ	ADV
emirate	emir	-ate	N	N
emitter	emit	-er	V	N
emmerson	emery	-son	N	N
emotionalism	emotional	-ism	ADJ	N
emotionality	emotional	-ity	ADJ	N
emotionally	emotional	-ly	ADJ	ADV
emotionless	emotion	-less	N	ADJ
empathetic	empathy	-etic	N	ADJ
empathic	empathy	-ic	N	ADJ
empathise	empathy	-ise	N	V
empathize	empathy	-ize	N	V
emphatic	emphasis	-ic	N	ADJ
emphatically	emphatic	-ally	ADJ	ADV
emphatically	emphatical	-ly	ADJ	ADV
empirically	empirical	-ly	ADJ	ADV
empiricism	empiric	-ism	ADJ	N
empiricist	empiric	-ist	ADJ	N
emplace	place	en-	N	V
emplacement	emplace	-ment	V	N
employability	employable	-ity	ADJ	N
employable	employ	-able	V	ADJ
employing	employ	-ing	N	V
empower	power	en-	N	V
empower	power	em-	N	V
empowerment	empower	-ment	V	N
empress	emperor	-ess	N	V
empress	empire	-ess	N	N
emptily	empty	-ly	ADJ	ADV
emptiness	empty	-ness	ADJ	N
emptying	empty	-ing	ADJ	V
emulation	emulate	-ion	V	N
emulator	emulate	-or	V	N
enabler	enable	-er	V	N
enact	act	en-	V	V
enactment	enact	-ment	V	N
encamp	camp	en-	N	V
encampment	encamp	-ment	V	N
encapsulation	capsule	en-	N	N
encapsulation	encapsulate	-ion	V	N
encase	case	en-	N	V
encash	cash	en-	N	V
enchanted	enchant	-ed	N	V
enchanter	enchant	-er	V	N
enchanting	enchant	-ing	V	V
enchantment	enchant	-ment	N	N
enchantress	enchanter	-ess	N	N
enchantress	enchant	-ress	V	N
encircle	circle	en-	N	V
encirclement	encircle	-ment	V	N
enclosed	enclose	-ed	V	ADJ
enclosure	enclose	-ure	V	N
encode	code	en-	N	V
encoding	encode	-ing	V	N
encompass	compass	en-	N	V
encourager	encourage	-er	V	N
encouragingly	encouraging	-ly	ADJ	ADV
encroachment	encroach	-ment	V	N
encrust	crust	en-	N	V
encrustation	encrust	-ation	V	N
encumbrance	encumber	-ance	V	N
encyclopaedic	encyclopaedia	-ic	N	ADJ
encyclopedic	encyclopedia	-ic	N	ADJ
endanger	danger	en-	N	V
endangered	endanger	-ed	V	ADJ
endear	dear	en-	ADJ	V
endearing	endear	-ing	V	ADJ
endearing	dear	en-	ADJ	ADJ
endearingly	endearing	-ly	ADJ	ADV
endearment	endear	-ment	V	N
ender	end	-er	N	N
ending	end	-ing	N	N
ending	end	-ing	N	V
endlessly	endless	-ly	ADJ	ADV
endogenously	endogenous	-ly	ADJ	ADV
endometriosis	endometrium	-osis	N	N
endorsement	endorse	-ment	V	N
endoscope	scope	endo-	N	N
endoscopic	endoscope	-ic	N	ADJ
endoscopically	endoscopic	-ally	ADJ	ADV
endoscopy	endoscope	-y	N	N
endothelial	endothelium	-al	N	ADJ
endothelium	thelium	endo-	N	N
endotoxin	toxin	endo-	N	N
endowment	endow	-ment	V	N
endurable	endure	-able	V	ADJ
endurance	endure	-ance	V	N
enduring	endure	-ing	V	ADJ
energetic	energy	-etic	N	ADJ
energetically	energetic	-ally	ADJ	ADV
energize	energy	-ize	N	V
enfeeble	feeble	en-	ADJ	V
enfold	fold	en-	V	V
enforceability	enforce	-ability	V	N
enforceable	enforce	-able	V	ADJ
enforced	enforce	-ed	V	ADJ
enforcer	enforce	-er	V	N
enfranchise	franchise	en-	N	V
enfranchisement	enfranchise	-ment	V	N
engaged	engage	-ed	V	ADJ
engaging	engage	-ing	V	ADJ
engagingly	engaging	-ly	ADJ	ADV
engender	gender	en-	N	V
engined	engine	-ed	N	ADJ
engineered	engineer	-ed	V	ADJ
englander	england	-er	N	N
englishman	english	-man	ADJ	N
englishness	english	-ness	N	N
englishwoman	english	-woman	ADJ	N
engorge	gorge	en-	N	V
engrave	grave	en-	N	V
engraver	engrave	-er	V	N
engraving	engrave	-ing	V	N
engulf	gulf	en-	N	V
enhanced	enhance	-ed	V	ADJ
enhancement	enhance	-ment	V	N
enhancer	enhance	-er	V	N
enigmatic	enigma	-ic	N	ADJ
enigmatically	enigmatic	-ally	ADJ	ADV
enigmatically	enigmatical	-ly	ADJ	ADV
enjoyable	enjoy	-able	V	ADJ
enjoyably	enjoyable	-ly	ADJ	ADV
enjoyment	enjoy	-ment	V	N
enlarge	large	en-	ADJ	V
enlarged	enlarge	-ed	V	V
enlargement	enlarge	-ment	V	N
enlarger	enlarge	-er	V	N
enlighten	light	-en	ADJ	V
enlightened	enlighten	-ed	V	ADJ
enlightenment	enlighten	-ment	V	N
enlist	list	en-	V	V
enlistment	enlist	-ment	V	N
enliven	live	en-	V	V
enmesh	mesh	en-	N	V
ennoble	noble	en-	ADJ	V
enormity	enormous	-ity	ADJ	N
enormously	enormous	-ly	ADJ	ADV
enquirer	enquire	-er	V	N
enrage	rage	en-	N	V
enrapture	rapture	en-	N	V
enrich	rich	en-	N	V
enrichment	enrich	-ment	V	N
enrolment	enrol	-ment	V	N
ensconce	sconce	en-	N	V
enshrine	shrine	en-	N	V
enshroud	shroud	en-	N	V
enslave	slave	en-	ADJ	V
enslavement	enslave	-ment	V	N
ensnare	snare	en-	N	V
entail	tail	en-	N	V
entangle	tangle	en-	V	V
entanglement	entangle	-ment	V	N
enteritis	enteric	-itis	ADJ	N
enterprising	enterprise	-ing	N	ADJ
entertainer	entertain	-er	V	N
entertaining	entertain	-ing	V	ADJ
entertainingly	entertaining	-ly	ADJ	ADV
enthronement	enthrone	-ment	V	N
enthusiastically	enthusiastic	-ally	ADJ	ADV
enticement	entice	-ment	V	N
enticing	entice	-ing	V	ADJ
enticingly	enticing	-ly	ADJ	ADV
entirety	entire	-ty	ADJ	N
entitlement	entitle	-ment	V	N
entomb	tomb	en-	N	V
entomological	entomology	-ical	N	ADJ
entomologist	entomology	-ist	N	N
entrain	train	en-	N	V
entranced	entrance	-ed	N	ADJ
entrap	trap	en-	N	V
entrapment	entrap	-ment	V	N
entreaty	entreat	-y	V	N
entrench	trench	en-	N	V
entrenchment	entrench	-ment	V	N
entrepreneurial	entrepreneur	-ial	N	ADJ
entrepreneurship	entrepreneur	-ship	N	N
entrust	trust	en-	N	V
entwine	twine	en-	N	V
enumeration	enumerate	-ion	V	N
enunciation	enunciate	-ion	V	N
enviable	envy	-able	N	ADJ
envious	envy	-ous	N	ADJ
enviously	envious	-ly	ADJ	ADV
environmentalism	environmental	-ism	ADJ	N
environmentalist	environmental	-ist	ADJ	N
environmentally	environmental	-ly	ADJ	ADV
enzymatic	enzyme	-atic	N	ADJ
ephesian	ephesus	-ian	N	ADJ
epicentre	centre	epi-	N	N
epidemic	demic	epi-	ADJ	N
epidemiological	epidemiology	-ical	N	ADJ
epidemiologist	epidemiology	-ist	N	N
epidermal	epidermis	-al	N	ADJ
epidermis	dermis	epi-	N	N
epidural	dural	epi-	ADJ	ADJ
epileptic	epilepsy	-ic	N	ADJ
episcopalian	episcopal	-ian	ADJ	N
episodic	episode	-ic	N	ADJ
epistemological	epistemology	-ical	N	ADJ
epithelial	epithelium	-al	N	ADJ
epitomize	epitome	-ize	N	V
epochal	epoch	-al	N	ADJ
eponymous	eponym	-ous	N	ADJ
equably	equable	-ly	ADJ	ADV
equably	equable	-ly	ADJ	U
equalisation	equal	-isation	ADJ	N
equalisation	equalise	-ation	V	N
equalise	equal	-ise	ADJ	V
equaliser	equalise	-er	V	N
equalization	equalize	-ation	V	N
equalize	equal	-ize	ADJ	V
equalizer	equalize	-er	V	N
equate	equal	-ate	ADJ	V
equator	equation	-or	N	N
equatorial	equator	-ial	N	ADJ
equestrianism	equestrian	-ism	ADJ	N
equilateral	lateral	equi-	ADJ	ADJ
equilibrate	equilibrium	-ate	N	N
equitably	equitable	-ly	ADJ	ADV
equivalence	valence	equi-	N	V
equivalence	equivalent	-ence	N	N
equivalently	equivalent	-ly	ADJ	ADV
equivocation	equivocate	-ion	V	N
eradication	eradicate	-tion	V	N
eradication	eradicate	-ion	V	N
eraser	erase	-er	V	N
erasure	erase	-ure	V	N
erection	erect	-ion	V	N
erector	erect	-or	V	N
ergonomically	ergonomic	-ally	ADJ	ADV
ergonomics	ergonomic	-s	ADJ	N
eritrean	eritrea	-an	N	ADJ
ernie	ernest	-ie	N	N
erosive	erosion	-ive	N	ADJ
erotically	erotic	-ally	ADJ	ADV
eroticise	erotic	-ise	ADJ	V
eroticism	erotic	-ism	ADJ	N
errant	err	-ant	N	N
erratically	erratic	-ally	ADJ	ADV
erroneously	erroneous	-ly	ADJ	ADV
erudition	erudite	-tion	ADJ	N
erudition	erudite	-ion	ADJ	N
eruption	erupt	-ion	V	N
eruptive	erupt	-ive	V	ADJ
es	e	-s	N	N
escalation	escalate	-ion	V	N
escapee	escape	-ee	N	N
escapement	escape	-ment	V	N
escaper	escape	-er	V	N
escapism	escape	-ism	N	N
escapist	escape	-ist	N	ADJ
escapologist	escapology	-ist	N	N
escarpment	escarp	-ment	N	N
escutcheon	scutcheon	e-	N	N
espousal	espouse	-al	V	N
essayist	essay	-ist	N	N
essentialism	essential	-ism	ADJ	N
essentialist	essential	-ist	ADJ	N
esteemed	esteem	-ed	N	ADJ
estimation	estimate	-ion	N	N
estimator	estimate	-or	N	N
estonian	estonia	-an	N	ADJ
estrangement	estrange	-ment	V	N
estuarine	estuary	-ine	N	ADJ
etching	etch	-ing	V	N
eternally	eternal	-ly	ADJ	ADV
eternity	eternal	-ity	ADJ	N
ethane	eth-	-ane	U	N
ethanol	ethane	-ol	N	N
ethically	ethical	-ly	ADJ	ADV
ethiopian	ethiopia	-an	N	N
ethiopian	ethiopia	-an	N	ADJ
ethnically	ethnic	-ally	ADJ	ADV
ethnicity	ethnic	-ity	ADJ	N
ethnocentrism	ethnocentric	-ism	ADJ	N
ethnographic	ethnography	-ic	N	ADJ
ethnological	ethnology	-ical	N	ADJ
ethnomethodology	methodology	ethno-	N	N
ethologist	ethology	-ist	N	N
ethologist	ethologic	-ist	ADJ	N
ethylene	ethyl	-ene	N	N
etonian	eton	-ian	N	N
etymological	etymology	-ical	N	ADJ
etymologically	etymological	-ly	ADJ	ADV
eucharistic	eucharist	-ic	N	ADJ
euclidean	euclid	-ian	N	ADJ
euclidean	euclid	-ean	N	ADJ
eugenia	eugene	-ia	N	N
eugenie	eugene	-ie	N	N
eukaryotic	eukaryote	-ic	N	ADJ
eulogise	eulogy	-ise	N	V
eulogy	logia	eu-	N	N
euphemistic	euphemism	-istic	N	ADJ
euphemistically	euphemistic	-ally	ADJ	ADV
euphoric	euphoria	-ic	N	ADJ
eurasian	asian	Euro-	N	ADJ
eurasian	eurasia	-an	N	ADJ
eurobond	bond	Euro-	N	N
eurocurrency	currency	Euro-	N	N
eurodollar	dollar	Euro-	N	N
europeanisation	european	-isation	ADJ	N
europeanisation	europeanise	-ation	V	N
eurotunnel	tunnel	Euro-	N	N
eurovision	vision	Euro-	N	N
eurythmic	eurythmy	-ic	N	ADJ
eutrophication	eutrophicate	-ion	V	N
eutrophication	eutrophic	-ation	ADJ	N
evacuation	evacuate	-ion	V	N
evacuee	evacuate	-ee	V	N
evaluative	evaluate	-ive	V	ADJ
evaluator	evaluate	-or	V	N
evangelical	evangelic	-al	ADJ	ADJ
evangelicalism	evangelical	-ism	ADJ	N
evangelisation	evangelize	-ation	V	N
evangelism	evangel	-ism	N	N
evangelistic	evangelist	-ic	N	ADJ
evaporation	evaporate	-ion	V	N
evasion	evade	-ion	V	N
evasive	evade	-ive	V	ADJ
evasively	evasive	-ly	ADJ	ADV
evasiveness	evasive	-ness	ADJ	N
evenly	even	-ly	ADJ	ADV
evenness	even	-ness	ADJ	N
eventful	event	-ful	N	ADJ
eventing	event	-ing	N	N
eventual	event	-ual	N	ADJ
eventuality	eventual	-ity	ADJ	N
eventuate	event	-ate	N	V
evergreen	green	ever-	ADJ	ADJ
everlastingly	everlasting	-ly	ADJ	ADV
evermore	ever	-more	ADJ	ADV
eviction	evict	-ion	V	N
evidential	evidence	-ial	N	ADJ
evilly	evil	-ly	N	ADV
evocation	evoke	-ation	V	N
evocative	evocation	-ive	N	ADJ
evocatively	evocative	-ly	ADJ	ADV
evolutionarily	evolutionary	-ly	ADJ	ADV
evolutionary	evolution	-ary	N	ADJ
evolutionism	evolution	-ism	N	N
evolutionist	evolution	-ist	N	N
exacerbate	acerbate	ex-	V	V
exacerbation	exacerbate	-ion	V	N
exacting	exact	-ing	V	ADJ
exaction	exact	-ion	V	N
exactitude	exact	-itude	ADJ	N
exactness	exact	-ness	V	N
exaggerated	exaggerate	-ed	V	ADJ
exaggeratedly	exaggerated	-ly	ADJ	ADV
exaggeration	exaggerate	-ion	V	N
exaltation	exalt	-ation	V	N
examiner	examine	-er	V	N
exasperated	exasperate	-ed	V	V
exasperatedly	exasperated	-ly	V	ADV
exasperating	exasperate	-ing	V	V
exasperation	exasperate	-ion	V	N
excavation	excavate	-ion	V	N
excavator	excavate	-or	V	N
exceedingly	exceeding	-ly	V	ADV
excellence	excellent	-ence	ADJ	N
excellency	excellent	-cy	ADJ	N
excellently	excellent	-ly	ADJ	ADV
excepting	except	-ing	V	ADJ
exceptionally	exceptional	-ly	ADJ	ADV
excessively	excessive	-ly	ADJ	ADV
exchangeable	exchange	-able	ADJ	ADJ
exchanger	exchange	-er	ADJ	N
excision	excise	-ion	N	N
excitability	excite	-ability	V	N
excitable	excite	-able	V	ADJ
excitation	excite	-ation	V	N
excitedly	excited	-ly	ADJ	ADV
excitingly	exciting	-ly	ADJ	ADV
exclamation	exclaim	-tion	N	N
excluder	exclude	-er	V	N
exclusionary	exclusion	-ary	N	ADJ
exclusiveness	exclusive	-ness	ADJ	N
exclusivity	exclusive	-ity	ADJ	N
excommunication	communication	ex-	N	N
excommunication	excommunicate	-ion	V	N
excretion	excrete	-ion	V	N
excruciatingly	excruciating	-ly	ADJ	ADV
excusable	excuse	-able	V	ADJ
execrable	execrate	-able	V	ADJ
executable	execute	-able	V	ADJ
executioner	execution	-er	N	N
executor	execute	-or	V	N
exemplary	exemplar	-y	N	ADJ
exemplification	exemplify	-ification	V	N
exemption	exempt	-ion	ADJ	N
exercisable	exercise	-able	N	ADJ
exertion	exert	-ion	V	N
exfoliating	exfoliate	-ing	V	V
exhalation	exhale	-ation	V	N
exhausted	exhaust	-ed	N	ADJ
exhausting	exhaust	-ing	N	ADJ
exhaustion	exhaust	-ion	N	N
exhaustive	exhaust	-ive	N	ADJ
exhaustively	exhaustive	-ly	ADJ	ADV
exhibitionism	exhibition	-ism	N	N
exhibitionist	exhibition	-ist	N	N
exhibitor	exhibit	-or	V	N
exhilarating	exhilarate	-ing	V	V
exhilaration	exhilarate	-ion	V	N
exhortation	exhort	-ation	V	N
exhumation	exhume	-ation	V	N
exigency	exigent	-cy	ADJ	N
existent	exist	-ent	V	ADJ
existential	existence	-ial	N	ADJ
existentialism	existential	-ism	ADJ	N
existentialist	existential	-ist	ADJ	N
existentialist	existential	-ist	ADJ	ADJ
exogenously	exogenous	-ly	ADJ	ADV
exon	express	-on	ADJ	N
exorbitantly	exorbitant	-ly	ADJ	ADV
exorcism	exorcise	-ism	V	N
exorcist	exorcism	-ist	N	N
exotically	exotic	-ally	ADJ	ADV
exoticism	exotic	-ism	ADJ	N
expandable	expand	-able	V	ADJ
expansionary	expansion	-ary	N	ADJ
expansionism	expansion	-ism	N	N
expansionist	expansion	-ist	N	ADJ
expansionist	expansion	-ist	N	N
expansive	expanse	-ive	N	ADJ
expansively	expansive	-ly	ADJ	ADV
expectancy	expectant	-cy	ADJ	N
expectant	expect	-ant	V	ADJ
expectantly	expectant	-ly	ADJ	ADV
expediency	expedient	-cy	ADJ	N
expeditionary	expedition	-ary	N	ADJ
expeditious	expedite	-ous	V	ADJ
expeditious	expedition	-ous	N	ADJ
expeditiously	expeditious	-ly	ADJ	ADV
expendable	expend	-able	V	ADJ
expensively	expensive	-ly	ADJ	ADV
experiential	experience	-ial	N	ADJ
experimentalist	experimental	-ist	ADJ	N
experimentally	experimental	-ly	ADJ	ADV
experimentation	experiment	-ation	N	N
experimenter	experiment	-er	N	N
expertly	expert	-ly	N	ADV
expiation	expiate	-tion	V	N
expiation	expiate	-ion	V	N
expiration	expire	-ation	V	N
expiry	expire	-y	V	N
explainable	explain	-able	V	ADJ
explanatory	explanation	-ory	N	ADJ
explication	explicate	-ion	V	N
explicitly	explicit	-ly	ADJ	ADV
explicitness	explicit	-ness	ADJ	N
exploding	explode	-ing	V	V
exploitable	exploit	-able	N	ADJ
exploitation	exploit	-ation	N	N
exploitative	exploitation	-ive	N	ADJ
exploiter	exploit	-er	N	N
exploratory	explore	-atory	V	ADJ
explorer	explore	-er	V	N
explosive	explosion	-ive	N	ADJ
explosively	explosive	-ly	N	ADV
exponential	exponent	-ial	N	N
exponentially	exponential	-ly	ADJ	ADV
exportable	export	-able	N	ADJ
exportable	portable	ex-	ADJ	ADJ
exporter	export	-er	N	N
exposition	expose	-ition	V	N
exposition	expose	-tion	V	N
expository	exposition	-ory	N	ADJ
expressed	express	-ed	V	V
expressible	express	-ible	V	ADJ
expressionism	expression	-ism	N	N
expressionist	expression	-ist	N	ADJ
expressionless	expression	-less	N	ADJ
expressionlessly	expressionless	-ly	ADJ	ADV
expressive	express	-ive	V	ADJ
expressively	expressive	-ly	ADJ	ADV
expressiveness	expressive	-ness	ADJ	N
expressly	express	-ly	V	ADV
expropriation	expropriate	-ion	V	N
exquisitely	exquisite	-ly	ADJ	ADV
extendable	extend	-able	V	ADJ
extender	extend	-er	V	N
extensible	extend	-ible	V	ADJ
extensional	extension	-al	N	ADJ
extensively	extensive	-ly	ADJ	ADV
exterminate	terminate	ex-	V	V
extermination	exterminate	-ion	V	N
extermination	termination	ex-	N	N
externality	external	-ity	ADJ	N
externalize	external	-ize	ADJ	V
externally	external	-ly	ADJ	ADV
extinction	extinct	-ion	ADJ	N
extinguisher	extinguish	-er	V	N
extortion	extort	-tion	V	N
extortion	extort	-ion	V	N
extortionate	extortion	-ate	N	ADJ
extracellular	cellular	extra-	ADJ	ADJ
extraction	extract	-ion	N	N
extractive	extract	-ive	N	ADJ
extractor	extract	-or	N	N
extradition	extradite	-ion	V	N
extrajudicial	judicial	extra-	ADJ	ADJ
extramarital	marital	extra-	ADJ	ADJ
extraordinarily	extraordinary	-ly	ADJ	ADV
extrapolate	interpolate	extra-	V	V
extrapolation	extrapolate	-ion	V	N
extraterrestrial	terrestrial	extra-	N	ADJ
extravagantly	extravagant	-ly	ADJ	ADV
extremism	extreme	-ism	ADJ	N
extremist	extreme	-ist	ADJ	N
extremist	extreme	-ist	ADJ	ADJ
extremity	extreme	-ity	ADJ	N
extrovert	vert	extro-	N	N
extrusion	extrude	-ion	V	N
exuberance	exuberant	-ce	ADJ	N
exuberantly	exuberant	-ly	ADJ	ADV
exudate	exude	-ate	V	N
exultant	exult	-ant	V	ADJ
exultantly	exultant	-ly	ADJ	ADV
exultation	exult	-ation	V	N
eyed	eye	-ed	N	ADJ
eyeful	eye	-ful	N	N
eyeful	eye	-ful	N	ADJ
eyeless	eye	-less	N	ADJ
eyelet	eye	-let	N	N
fabled	fable	-ed	N	ADJ
fabrication	fabricate	-ion	V	N
fabricator	fabricate	-or	V	N
fabulous	fable	-ous	N	ADJ
